[0.04928329849243164, -0.21089500427246094, 1.0839999886229634e-6]	[0.049076301574707035, -0.1805030059814453, 3.4920000471174717e-6]	[0.07386540222167969, -0.19537899780273438, 1.639000023715198e-6]
[0.27142800903320313, -5.990000208839774e-7, -9.169999975711108e-7]	[0.2428580017089844, -1.7500000540167094e-6, 0.03000069999694824]	[0.2428580017089844, -1.3699999544769525e-7, 7.880000048317016e-7]
[0.27142800903320313, -5.990000208839774e-7, -9.169999975711108e-7]	[0.2714289855957031, 7.190000033006073e-7, 0.030001699447631838]	[0.2428580017089844, -1.7500000540167094e-6, 0.03000069999694824]
[0.2714289855957031, 7.190000033006073e-7, 0.030001699447631838]	[0.2428580017089844, 3.330000035930425e-7, 0.06000199890136719]	[0.2428580017089844, -1.7500000540167094e-6, 0.03000069999694824]
[0.2714289855957031, 7.190000033006073e-7, 0.030001699447631838]	[0.27142800903320313, -4.889999981969595e-7, 0.0599989013671875]	[0.2428580017089844, 3.330000035930425e-7, 0.06000199890136719]
[0.27142800903320313, -4.889999981969595e-7, 0.0599989013671875]	[0.24285600280761718, 1.9099999917671085e-7, 0.0899988021850586]	[0.2428580017089844, 3.330000035930425e-7, 0.06000199890136719]
[0.27142800903320313, -4.889999981969595e-7, 0.0599989013671875]	[0.27142800903320313, -6.70000008540228e-8, 0.08999890136718751]	[0.24285600280761718, 1.9099999917671085e-7, 0.0899988021850586]
[0.27142800903320313, -6.70000008540228e-8, 0.08999890136718751]	[0.24285699462890625, -1.1919999960809945e-6, 0.12]	[0.24285600280761718, 1.9099999917671085e-7, 0.0899988021850586]
[0.27142800903320313, -6.70000008540228e-8, 0.08999890136718751]	[0.27142800903320313, -5.360000068321824e-7, 0.1199990005493164]	[0.24285699462890625, -1.1919999960809945e-6, 0.12]
[0.27142800903320313, -5.360000068321824e-7, 0.1199990005493164]	[0.2428580017089844, 8.650000090710818e-7, 0.15000100708007813]	[0.24285699462890625, -1.1919999960809945e-6, 0.12]
[0.27142800903320313, -5.360000068321824e-7, 0.1199990005493164]	[0.2714289855957031, -9.190000128000975e-7, 0.15]	[0.2428580017089844, 8.650000090710818e-7, 0.15000100708007813]
[0.2714289855957031, -9.190000128000975e-7, 0.15]	[0.24285600280761718, 5.699999746866524e-7, 0.17999899291992189]	[0.2428580017089844, 8.650000090710818e-7, 0.15000100708007813]
[0.2714289855957031, -9.190000128000975e-7, 0.15]	[0.27142800903320313, -8.199999865610153e-8, 0.17999899291992189]	[0.24285600280761718, 5.699999746866524e-7, 0.17999899291992189]
[0.27142800903320313, -8.199999865610153e-8, 0.17999899291992189]	[0.24285699462890625, -8.399999933317304e-7, 0.20999899291992188]	[0.24285600280761718, 5.699999746866524e-7, 0.17999899291992189]
[0.27142800903320313, -8.199999865610153e-8, 0.17999899291992189]	[0.27142800903320313, -3.859999997075647e-7, 0.20999899291992188]	[0.24285699462890625, -8.399999933317304e-7, 0.20999899291992188]
[0.27142800903320313, -3.859999997075647e-7, 0.20999899291992188]	[0.2428580017089844, -1.9290000200271607e-6, 0.23999899291992188]	[0.24285699462890625, -8.399999933317304e-7, 0.20999899291992188]
[0.27142800903320313, -3.859999997075647e-7, 0.20999899291992188]	[0.2714289855957031, -5.47999981790781e-7, 0.24000100708007813]	[0.2428580017089844, -1.9290000200271607e-6, 0.23999899291992188]
[0.2714289855957031, -5.47999981790781e-7, 0.24000100708007813]	[0.2428580017089844, -1.1709999525919557e-6, 0.27]	[0.2428580017089844, -1.9290000200271607e-6, 0.23999899291992188]
[0.2714289855957031, -5.47999981790781e-7, 0.24000100708007813]	[0.2714289855957031, 8.169999928213656e-7, 0.2700010070800781]	[0.2428580017089844, -1.1709999525919557e-6, 0.27]
[0.2714289855957031, 8.169999928213656e-7, 0.2700010070800781]	[0.24285699462890625, -6.15999975707382e-7, 0.2999989929199219]	[0.2428580017089844, -1.1709999525919557e-6, 0.27]
[0.2714289855957031, 8.169999928213656e-7, 0.2700010070800781]	[0.2714289855957031, -2.096999902278185e-6, 0.2999989929199219]	[0.24285699462890625, -6.15999975707382e-7, 0.2999989929199219]
[0.2714289855957031, -2.096999902278185e-6, 0.2999989929199219]	[0.2428580017089844, -2.334000077098608e-6, 0.3299989929199219]	[0.24285699462890625, -6.15999975707382e-7, 0.2999989929199219]
[0.2714289855957031, -2.096999902278185e-6, 0.2999989929199219]	[0.2714289855957031, -4.5900000259280207e-7, 0.33]	[0.2428580017089844, -2.334000077098608e-6, 0.3299989929199219]
[0.2714289855957031, -4.5900000259280207e-7, 0.33]	[0.24285600280761718, -8.110000053420663e-7, 0.35999700927734374]	[0.2428580017089844, -2.334000077098608e-6, 0.3299989929199219]
[0.2714289855957031, -4.5900000259280207e-7, 0.33]	[0.27142800903320313, 5.099999907542952e-8, 0.3599989929199219]	[0.24285600280761718, -8.110000053420663e-7, 0.35999700927734374]
[0.27142800903320313, 5.099999907542952e-8, 0.3599989929199219]	[0.24285600280761718, -1.7340000486001372e-6, 0.38999700927734376]	[0.24285600280761718, -8.110000053420663e-7, 0.35999700927734374]
[0.27142800903320313, 5.099999907542952e-8, 0.3599989929199219]	[0.2714299926757813, -2.6340000331401824e-6, 0.39]	[0.24285600280761718, -1.7340000486001372e-6, 0.38999700927734376]
[0.2714299926757813, -2.6340000331401824e-6, 0.39]	[0.24285699462890625, -3.238999983295798e-6, 0.41999798583984377]	[0.24285600280761718, -1.7340000486001372e-6, 0.38999700927734376]
[0.2714299926757813, -2.6340000331401824e-6, 0.39]	[0.2714289855957031, -2.9639999847859143e-6, 0.41999798583984377]	[0.24285699462890625, -3.238999983295798e-6, 0.41999798583984377]
[0.2714289855957031, -2.9639999847859143e-6, 0.41999798583984377]	[0.2428580017089844, -3.306000027805567e-6, 0.44999798583984374]	[0.24285699462890625, -3.238999983295798e-6, 0.41999798583984377]
[0.04928329849243164, -0.21089500427246094, 1.0839999886229634e-6]	[0.07386540222167969, -0.19537899780273438, 1.639000023715198e-6]	[0.07409590148925782, -0.22530000305175782, 5.510000046342611e-7]
[0.2714289855957031, -2.9639999847859143e-6, 0.41999798583984377]	[0.2714289855957031, -2.8399999719113112e-6, 0.4499989929199219]	[0.2428580017089844, -3.306000027805567e-6, 0.44999798583984374]
[0.2714289855957031, -2.9639999847859143e-6, 0.41999798583984377]	[0.3, -1.0209999745711685e-6, 0.42]	[0.2714289855957031, -2.8399999719113112e-6, 0.4499989929199219]
[0.3, -1.0209999745711685e-6, 0.42]	[0.2999989929199219, -1.3040000339969992e-6, 0.44999700927734376]	[0.2714289855957031, -2.8399999719113112e-6, 0.4499989929199219]
[0.04749399948120117, -0.2434409942626953, 2.604000037536025e-6]	[0.04928329849243164, -0.21089500427246094, 1.0839999886229634e-6]	[0.07409590148925782, -0.22530000305175782, 5.510000046342611e-7]
[0.3, 1.4750000555068255e-6, 1.6439999453723432e-6]	[0.2714289855957031, 7.190000033006073e-7, 0.030001699447631838]	[0.27142800903320313, -5.990000208839774e-7, -9.169999975711108e-7]
[0.3, 1.4750000555068255e-6, 1.6439999453723432e-6]	[0.3, -6.409999914467335e-7, 0.02999920082092285]	[0.2714289855957031, 7.190000033006073e-7, 0.030001699447631838]
[0.3, -6.409999914467335e-7, 0.02999920082092285]	[0.27142800903320313, -4.889999981969595e-7, 0.0599989013671875]	[0.2714289855957031, 7.190000033006073e-7, 0.030001699447631838]
[0.3, -6.409999914467335e-7, 0.02999920082092285]	[0.3, -1.1739999754354358e-6, 0.05999919891357422]	[0.27142800903320313, -4.889999981969595e-7, 0.0599989013671875]
[0.3, -1.1739999754354358e-6, 0.05999919891357422]	[0.27142800903320313, -6.70000008540228e-8, 0.08999890136718751]	[0.27142800903320313, -4.889999981969595e-7, 0.0599989013671875]
[0.3, -1.1739999754354358e-6, 0.05999919891357422]	[0.2999989929199219, 5.890000029467046e-7, 0.08999949645996094]	[0.27142800903320313, -6.70000008540228e-8, 0.08999890136718751]
[0.2999989929199219, 5.890000029467046e-7, 0.08999949645996094]	[0.27142800903320313, -5.360000068321824e-7, 0.1199990005493164]	[0.27142800903320313, -6.70000008540228e-8, 0.08999890136718751]
[0.2999989929199219, 5.890000029467046e-7, 0.08999949645996094]	[0.30000100708007815, -1.4059999957680703e-6, 0.12]	[0.27142800903320313, -5.360000068321824e-7, 0.1199990005493164]
[0.30000100708007815, -1.4059999957680703e-6, 0.12]	[0.2714289855957031, -9.190000128000975e-7, 0.15]	[0.27142800903320313, -5.360000068321824e-7, 0.1199990005493164]
[0.30000100708007815, -1.4059999957680703e-6, 0.12]	[0.3, 5.159999709576368e-7, 0.15]	[0.2714289855957031, -9.190000128000975e-7, 0.15]
[0.3, 5.159999709576368e-7, 0.15]	[0.27142800903320313, -8.199999865610153e-8, 0.17999899291992189]	[0.2714289855957031, -9.190000128000975e-7, 0.15]
[0.3, 5.159999709576368e-7, 0.15]	[0.2999989929199219, 4.520000074990094e-7, 0.17999800109863281]	[0.27142800903320313, -8.199999865610153e-8, 0.17999899291992189]
[0.2999989929199219, 4.520000074990094e-7, 0.17999800109863281]	[0.27142800903320313, -3.859999997075647e-7, 0.20999899291992188]	[0.27142800903320313, -8.199999865610153e-8, 0.17999899291992189]
[0.2999989929199219, 4.520000074990094e-7, 0.17999800109863281]	[0.3, -6.37000019196421e-7, 0.21]	[0.27142800903320313, -3.859999997075647e-7, 0.20999899291992188]
[0.3, -6.37000019196421e-7, 0.21]	[0.2714289855957031, -5.47999981790781e-7, 0.24000100708007813]	[0.27142800903320313, -3.859999997075647e-7, 0.20999899291992188]
[0.3, -6.37000019196421e-7, 0.21]	[0.2999989929199219, -1.5889999922364951e-6, 0.2399980010986328]	[0.2714289855957031, -5.47999981790781e-7, 0.24000100708007813]
[0.2999989929199219, -1.5889999922364951e-6, 0.2399980010986328]	[0.2714289855957031, 8.169999928213656e-7, 0.2700010070800781]	[0.2714289855957031, -5.47999981790781e-7, 0.24000100708007813]
[0.2999989929199219, -1.5889999922364951e-6, 0.2399980010986328]	[0.3, -1.184999942779541e-6, 0.26999899291992185]	[0.2714289855957031, 8.169999928213656e-7, 0.2700010070800781]
[0.3, -1.184999942779541e-6, 0.26999899291992185]	[0.2714289855957031, -2.096999902278185e-6, 0.2999989929199219]	[0.2714289855957031, 8.169999928213656e-7, 0.2700010070800781]
[0.3, -1.184999942779541e-6, 0.26999899291992185]	[0.30000100708007815, -1.658999943174422e-6, 0.3]	[0.2714289855957031, -2.096999902278185e-6, 0.2999989929199219]
[0.30000100708007815, -1.658999943174422e-6, 0.3]	[0.2714289855957031, -4.5900000259280207e-7, 0.33]	[0.2714289855957031, -2.096999902278185e-6, 0.2999989929199219]
[0.30000100708007815, -1.658999943174422e-6, 0.3]	[0.2999989929199219, -1.5869999770075083e-6, 0.32999798583984374]	[0.2714289855957031, -4.5900000259280207e-7, 0.33]
[0.2999989929199219, -1.5869999770075083e-6, 0.32999798583984374]	[0.27142800903320313, 5.099999907542952e-8, 0.3599989929199219]	[0.2714289855957031, -4.5900000259280207e-7, 0.33]
[0.2999989929199219, -1.5869999770075083e-6, 0.32999798583984374]	[0.3, 5.150000215508044e-7, 0.36]	[0.27142800903320313, 5.099999907542952e-8, 0.3599989929199219]
[0.3, 5.150000215508044e-7, 0.36]	[0.2714299926757813, -2.6340000331401824e-6, 0.39]	[0.27142800903320313, 5.099999907542952e-8, 0.3599989929199219]
[0.3, 5.150000215508044e-7, 0.36]	[0.2999989929199219, -1.0519999777898193e-6, 0.38999798583984374]	[0.2714299926757813, -2.6340000331401824e-6, 0.39]
[0.2999989929199219, -1.0519999777898193e-6, 0.38999798583984374]	[0.2714289855957031, -2.9639999847859143e-6, 0.41999798583984377]	[0.2714299926757813, -2.6340000331401824e-6, 0.39]
[0.2999989929199219, -1.0519999777898193e-6, 0.38999798583984374]	[0.3, -1.0209999745711685e-6, 0.42]	[0.2714289855957031, -2.9639999847859143e-6, 0.41999798583984377]
[0.04749399948120117, -0.2434409942626953, 2.604000037536025e-6]	[0.07409590148925782, -0.22530000305175782, 5.510000046342611e-7]	[0.07653500366210937, -0.25036900329589845, 1.630000042496249e-7]
[0.27142800903320313, -9.590000263415276e-7, 0.5999979858398438]	[0.2999979858398438, -1.8889999482780695e-6, 0.5999959716796875]	[0.2999989929199219, 0.024998645782470703, 0.5999970092773438]
[0.27142800903320313, -9.590000263415276e-7, 0.5999979858398438]	[0.2999989929199219, 0.024998645782470703, 0.5999970092773438]	[0.2792909851074219, 0.03017104530334473, 0.5999990234375]
[0.2792909851074219, 0.03017104530334473, 0.5999990234375]	[0.2999989929199219, 0.024998645782470703, 0.5999970092773438]	[0.2999989929199219, 0.04999934387207031, 0.5999979858398438]
[0.04749399948120117, -0.2434409942626953, 2.604000037536025e-6]	[0.07653500366210937, -0.25036900329589845, 1.630000042496249e-7]	[0.06108399963378906, -0.2730950012207031, 2.0959998946636916e-6]
[0.2792909851074219, 0.03017104530334473, 0.5999990234375]	[0.2999989929199219, 0.04999934387207031, 0.5999979858398438]	[0.26999899291992185, 0.04999874496459961, 0.5999970092773438]
[0.2792909851074219, 0.03017104530334473, 0.5999990234375]	[0.26999899291992185, 0.04999874496459961, 0.5999970092773438]	[0.25502699279785157, 0.025857046127319337, 0.5999979858398438]
[0.25502699279785157, 0.025857046127319337, 0.5999979858398438]	[0.26999899291992185, 0.04999874496459961, 0.5999970092773438]	[0.24, 0.04999894714355469, 0.5999990234375]
[0.25502699279785157, 0.025857046127319337, 0.5999979858398438]	[0.24, 0.04999894714355469, 0.5999990234375]	[0.22661500549316407, 0.025061046600341797, 0.5999979858398438]
[0.22661500549316407, 0.025061046600341797, 0.5999979858398438]	[0.24, 0.04999894714355469, 0.5999990234375]	[0.21, 0.04999734497070313, 0.5999990234375]
[0.22661500549316407, 0.025061046600341797, 0.5999979858398438]	[0.21, 0.04999734497070313, 0.5999990234375]	[0.19761199951171876, 0.024985946655273438, 0.5999979858398438]
[0.19761199951171876, 0.024985946655273438, 0.5999979858398438]	[0.21, 0.04999734497070313, 0.5999990234375]	[0.17999899291992189, 0.04999614715576172, 0.5999959716796875]
[0.19761199951171876, 0.024985946655273438, 0.5999979858398438]	[0.17999899291992189, 0.04999614715576172, 0.5999959716796875]	[0.168218994140625, 0.024946645736694337, 0.5999959716796875]
[0.168218994140625, 0.024946645736694337, 0.5999959716796875]	[0.17999899291992189, 0.04999614715576172, 0.5999959716796875]	[0.15000100708007813, 0.04999734497070313, 0.5999990234375]
[0.168218994140625, 0.024946645736694337, 0.5999959716796875]	[0.15000100708007813, 0.04999734497070313, 0.5999990234375]	[0.1388560028076172, 0.024703245162963867, 0.5999990234375]
[0.1388560028076172, 0.024703245162963867, 0.5999990234375]	[0.15000100708007813, 0.04999734497070313, 0.5999990234375]	[0.12, 0.049995544433593754, 0.5999970092773438]
[0.1388560028076172, 0.024703245162963867, 0.5999990234375]	[0.12, 0.049995544433593754, 0.5999970092773438]	[0.10895500183105469, 0.02379434585571289, 0.5999970092773438]
[0.10895500183105469, 0.02379434585571289, 0.5999970092773438]	[0.12, 0.049995544433593754, 0.5999970092773438]	[0.08999929809570313, 0.049997547149658206, 0.5999970092773438]
[0.10895500183105469, 0.02379434585571289, 0.5999970092773438]	[0.08999929809570313, 0.049997547149658206, 0.5999970092773438]	[0.07611119842529297, 0.018660846710205077, 0.5999979858398438]
[0.07611119842529297, 0.018660846710205077, 0.5999979858398438]	[0.08999929809570313, 0.049997547149658206, 0.5999970092773438]	[0.059999698638916014, 0.04999834442138672, 0.5999979858398438]
[0.07611119842529297, 0.018660846710205077, 0.5999979858398438]	[0.059999698638916014, 0.04999834442138672, 0.5999979858398438]	[0.04420840072631836, 0.022939645767211914, 0.5999979858398438]
[0.04420840072631836, 0.022939645767211914, 0.5999979858398438]	[0.059999698638916014, 0.04999834442138672, 0.5999979858398438]	[0.030000200271606447, 0.04999684524536133, 0.5999979858398438]
[0.04420840072631836, 0.022939645767211914, 0.5999979858398438]	[0.030000200271606447, 0.04999684524536133, 0.5999979858398438]	[0.0148100004196167, 0.023731445312500002, 0.6]
[0.0148100004196167, 0.023731445312500002, 0.6]	[0.030000200271606447, 0.04999684524536133, 0.5999979858398438]	[7.549999863840639e-7, 0.049997047424316404, 0.5999990234375]
[0.0148100004196167, 0.023731445312500002, 0.6]	[7.549999863840639e-7, 0.049997047424316404, 0.5999990234375]	[-0.014810299873352051, 0.0240345458984375, 0.5999990234375]
[-0.014810299873352051, 0.0240345458984375, 0.5999990234375]	[7.549999863840639e-7, 0.049997047424316404, 0.5999990234375]	[-0.030000499725341797, 0.04999844741821289, 0.5999979858398438]
[-0.014810299873352051, 0.0240345458984375, 0.5999990234375]	[-0.030000499725341797, 0.04999844741821289, 0.5999979858398438]	[-0.044145698547363284, 0.023540346145629883, 0.6]
[-0.044145698547363284, 0.023540346145629883, 0.6]	[-0.030000499725341797, 0.04999844741821289, 0.5999979858398438]	[-0.0599994010925293, 0.04999654388427734, 0.5999990234375]
[-0.044145698547363284, 0.023540346145629883, 0.6]	[-0.0599994010925293, 0.04999654388427734, 0.5999990234375]	[-0.07609539794921875, 0.01906514549255371, 0.5999979858398438]
[-0.07609539794921875, 0.01906514549255371, 0.5999979858398438]	[-0.0599994010925293, 0.04999654388427734, 0.5999990234375]	[-0.09, 0.04999584579467774, 0.5999970092773438]
[-0.07609539794921875, 0.01906514549255371, 0.5999979858398438]	[-0.09, 0.04999584579467774, 0.5999970092773438]	[-0.10903600311279298, 0.024025146484375, 0.6]
[-0.10903600311279298, 0.024025146484375, 0.6]	[-0.09, 0.04999584579467774, 0.5999970092773438]	[-0.12, 0.049996646881103515, 0.5999970092773438]
[-0.10903600311279298, 0.024025146484375, 0.6]	[-0.12, 0.049996646881103515, 0.5999970092773438]	[-0.13886300659179687, 0.024829645156860352, 0.5999990234375]
[-0.13886300659179687, 0.024829645156860352, 0.5999990234375]	[-0.12, 0.049996646881103515, 0.5999970092773438]	[-0.15, 0.049994747161865236, 0.5999959716796875]
[-0.13886300659179687, 0.024829645156860352, 0.5999990234375]	[-0.15, 0.049994747161865236, 0.5999959716796875]	[-0.16821800231933595, 0.02496654510498047, 0.5999979858398438]
[-0.16821800231933595, 0.02496654510498047, 0.5999979858398438]	[-0.15, 0.049994747161865236, 0.5999959716796875]	[-0.17999899291992189, 0.04999544525146484, 0.5999990234375]
[-0.16821800231933595, 0.02496654510498047, 0.5999979858398438]	[-0.17999899291992189, 0.04999544525146484, 0.5999990234375]	[-0.19758900451660158, 0.024982446670532225, 0.5999990234375]
[-0.19758900451660158, 0.024982446670532225, 0.5999990234375]	[-0.17999899291992189, 0.04999544525146484, 0.5999990234375]	[-0.21, 0.04999494552612305, 0.5999959716796875]
[-0.19758900451660158, 0.024982446670532225, 0.5999990234375]	[-0.21, 0.04999494552612305, 0.5999959716796875]	[-0.22660800170898437, 0.024923145294189455, 0.5999979858398438]
[-0.22660800170898437, 0.024923145294189455, 0.5999979858398438]	[-0.21, 0.04999494552612305, 0.5999959716796875]	[-0.2399969940185547, 0.04999414443969727, 0.6]
[-0.22660800170898437, 0.024923145294189455, 0.5999979858398438]	[-0.2399969940185547, 0.04999414443969727, 0.6]	[-0.2556029968261719, 0.024972646713256837, 0.5999970092773438]
[-0.2556029968261719, 0.024972646713256837, 0.5999970092773438]	[-0.2399969940185547, 0.04999414443969727, 0.6]	[-0.26999899291992185, 0.04999434661865235, 0.5999979858398438]
[-0.2556029968261719, 0.024972646713256837, 0.5999970092773438]	[-0.26999899291992185, 0.04999434661865235, 0.5999979858398438]	[-0.2828380126953125, 0.024989946365356445, 0.5999959716796875]
[-0.2828380126953125, 0.024989946365356445, 0.5999959716796875]	[-0.26999899291992185, 0.04999434661865235, 0.5999979858398438]	[-0.2999989929199219, 0.04999684524536133, 0.6]
[0.02968400001525879, -0.2736270141601563, 2.4199999461416157e-7]	[0.04749399948120117, -0.2434409942626953, 2.604000037536025e-6]	[0.06108399963378906, -0.2730950012207031, 2.0959998946636916e-6]
[-0.2828380126953125, 0.024989946365356445, 0.5999959716796875]	[-0.2999989929199219, 0.04999684524536133, 0.6]	[-0.29999700927734374, 0.02499444580078125, 0.6]
[0.04285749816894531, -0.29999700927734374, 2.6549999602139e-6]	[0.02968400001525879, -0.2736270141601563, 2.4199999461416157e-7]	[0.06108399963378906, -0.2730950012207031, 2.0959998946636916e-6]
[-0.2828380126953125, 0.024989946365356445, 0.5999959716796875]	[-0.29999700927734374, 0.02499444580078125, 0.6]	[-0.2999979858398438, -6.066999863833189e-6, 0.5999990234375]
[0.04285749816894531, -0.29999700927734374, 2.6549999602139e-6]	[0.06108399963378906, -0.2730950012207031, 2.0959998946636916e-6]	[0.07142949676513673, -0.2999979858398438, 2.8860000893473625e-6]
[-0.2828380126953125, 0.024989946365356445, 0.5999959716796875]	[-0.2999979858398438, -6.066999863833189e-6, 0.5999990234375]	[-0.27142599487304686, -5.537999793887139e-6, 0.6]
[-0.2828380126953125, 0.024989946365356445, 0.5999959716796875]	[-0.27142599487304686, -5.537999793887139e-6, 0.6]	[-0.2556029968261719, 0.024972646713256837, 0.5999970092773438]
[-0.2556029968261719, 0.024972646713256837, 0.5999970092773438]	[-0.27142599487304686, -5.537999793887139e-6, 0.6]	[-0.24285600280761718, -5.584999918937683e-6, 0.5999970092773438]
[-0.2556029968261719, 0.024972646713256837, 0.5999970092773438]	[-0.24285600280761718, -5.584999918937683e-6, 0.5999970092773438]	[-0.22660800170898437, 0.024923145294189455, 0.5999979858398438]
[-0.22660800170898437, 0.024923145294189455, 0.5999979858398438]	[-0.24285600280761718, -5.584999918937683e-6, 0.5999970092773438]	[-0.21428399658203126, -3.0710001010447743e-6, 0.6000009765625001]
[-0.22660800170898437, 0.024923145294189455, 0.5999979858398438]	[-0.21428399658203126, -3.0710001010447743e-6, 0.6000009765625001]	[-0.19758900451660158, 0.024982446670532225, 0.5999990234375]
[-0.19758900451660158, 0.024982446670532225, 0.5999990234375]	[-0.21428399658203126, -3.0710001010447743e-6, 0.6000009765625001]	[-0.18571499633789063, -4.1169999167323115e-6, 0.5999959716796875]
[-0.19758900451660158, 0.024982446670532225, 0.5999990234375]	[-0.18571499633789063, -4.1169999167323115e-6, 0.5999959716796875]	[-0.16821800231933595, 0.02496654510498047, 0.5999979858398438]
[-0.16821800231933595, 0.02496654510498047, 0.5999979858398438]	[-0.18571499633789063, -4.1169999167323115e-6, 0.5999959716796875]	[-0.15714199829101563, -5.4009999148547655e-6, 0.5999979858398438]
[-0.16821800231933595, 0.02496654510498047, 0.5999979858398438]	[-0.15714199829101563, -5.4009999148547655e-6, 0.5999979858398438]	[-0.13886300659179687, 0.024829645156860352, 0.5999990234375]
[-0.13886300659179687, 0.024829645156860352, 0.5999990234375]	[-0.15714199829101563, -5.4009999148547655e-6, 0.5999979858398438]	[-0.12857099914550782, -3.320999909192324e-6, 0.5999979858398438]
[-0.13886300659179687, 0.024829645156860352, 0.5999990234375]	[-0.12857099914550782, -3.320999909192324e-6, 0.5999979858398438]	[-0.10903600311279298, 0.024025146484375, 0.6]
[-0.10903600311279298, 0.024025146484375, 0.6]	[-0.12857099914550782, -3.320999909192324e-6, 0.5999979858398438]	[-0.09999929809570313, -3.616000059992075e-6, 0.5999990234375]
[-0.10903600311279298, 0.024025146484375, 0.6]	[-0.09999929809570313, -3.616000059992075e-6, 0.5999990234375]	[-0.07609539794921875, 0.01906514549255371, 0.5999979858398438]
[0.25502900695800784, 0.02585740089416504, 9.679999784566463e-7]	[0.2792929992675781, 0.03017180061340332, 2.230999991297722e-6]	[0.27142800903320313, -5.990000208839774e-7, -9.169999975711108e-7]
[-0.07609539794921875, 0.01906514549255371, 0.5999979858398438]	[-0.09999929809570313, -3.616000059992075e-6, 0.5999990234375]	[-0.0751886978149414, -0.013996055603027344, 0.5999970092773438]
[-0.0751886978149414, -0.013996055603027344, 0.5999970092773438]	[-0.09999929809570313, -3.616000059992075e-6, 0.5999990234375]	[-0.09999839782714844, -0.03000395393371582, 0.6]
[-0.0751886978149414, -0.013996055603027344, 0.5999970092773438]	[-0.09999839782714844, -0.03000395393371582, 0.6]	[-0.07407129669189454, -0.04466985321044922, 0.5999990234375]
[-0.07407129669189454, -0.04466985321044922, 0.5999990234375]	[-0.09999839782714844, -0.03000395393371582, 0.6]	[-0.09999949645996094, -0.06000345611572266, 0.5999979858398438]
[-0.07407129669189454, -0.04466985321044922, 0.5999990234375]	[-0.09999949645996094, -0.06000345611572266, 0.5999979858398438]	[-0.07418260192871094, -0.0750498504638672, 0.5999970092773438]
[-0.07418260192871094, -0.0750498504638672, 0.5999970092773438]	[-0.09999949645996094, -0.06000345611572266, 0.5999979858398438]	[-0.09999960327148438, -0.09000265502929687, 0.5999990234375]
[-0.07418260192871094, -0.0750498504638672, 0.5999970092773438]	[-0.09999960327148438, -0.09000265502929687, 0.5999990234375]	[-0.07404640197753906, -0.10499095153808594, 0.6]
[-0.07404640197753906, -0.10499095153808594, 0.6]	[-0.09999960327148438, -0.09000265502929687, 0.5999990234375]	[-0.1000009994506836, -0.120001953125, 0.5999970092773438]
[-0.07404640197753906, -0.10499095153808594, 0.6]	[-0.1000009994506836, -0.120001953125, 0.5999970092773438]	[-0.07404100036621093, -0.1350049591064453, 0.6]
[-0.07404100036621093, -0.1350049591064453, 0.6]	[-0.1000009994506836, -0.120001953125, 0.5999970092773438]	[-0.09999839782714844, -0.15000296020507814, 0.6]
[-0.07404100036621093, -0.1350049591064453, 0.6]	[-0.09999839782714844, -0.15000296020507814, 0.6]	[-0.0740727996826172, -0.16500794982910155, 0.5999970092773438]
[-0.0740727996826172, -0.16500794982910155, 0.5999970092773438]	[-0.09999839782714844, -0.15000296020507814, 0.6]	[-0.1000009994506836, -0.18000096130371093, 0.5999979858398438]
[-0.0740727996826172, -0.16500794982910155, 0.5999970092773438]	[-0.1000009994506836, -0.18000096130371093, 0.5999979858398438]	[-0.07409590148925782, -0.19499795532226563, 0.6000009765625001]
[-0.07409590148925782, -0.19499795532226563, 0.6000009765625001]	[-0.1000009994506836, -0.18000096130371093, 0.5999979858398438]	[-0.1000009994506836, -0.210001953125, 0.5999979858398438]
[-0.07409590148925782, -0.19499795532226563, 0.6000009765625001]	[-0.1000009994506836, -0.210001953125, 0.5999979858398438]	[-0.0741395034790039, -0.2247239532470703, 0.6000009765625001]
[-0.0741395034790039, -0.2247239532470703, 0.6000009765625001]	[-0.1000009994506836, -0.210001953125, 0.5999979858398438]	[-0.09999939727783204, -0.240001953125, 0.6]
[-0.0741395034790039, -0.2247239532470703, 0.6000009765625001]	[-0.09999939727783204, -0.240001953125, 0.6]	[-0.07640670013427735, -0.25006095886230467, 0.6000009765625001]
[-0.07640670013427735, -0.25006095886230467, 0.6000009765625001]	[-0.09999939727783204, -0.240001953125, 0.6]	[-0.09999939727783204, -0.27000198364257816, 0.6]
[-0.07640670013427735, -0.25006095886230467, 0.6000009765625001]	[-0.09999939727783204, -0.27000198364257816, 0.6]	[-0.061189098358154295, -0.27272897338867186, 0.5999979858398438]
[0.25502900695800784, 0.02585740089416504, 9.679999784566463e-7]	[0.27142800903320313, -5.990000208839774e-7, -9.169999975711108e-7]	[0.2428580017089844, -1.3699999544769525e-7, 7.880000048317016e-7]
[-0.061189098358154295, -0.27272897338867186, 0.5999979858398438]	[-0.09999939727783204, -0.27000198364257816, 0.6]	[-0.07142970275878906, -0.29999795532226564, 0.6]
[-0.07142970275878906, -0.29999795532226564, 0.6]	[-0.09999939727783204, -0.27000198364257816, 0.6]	[-0.10000199890136718, -0.29999795532226564, 0.5999990234375]
[0.22661500549316407, 0.025062200546264648, -9.590000263415276e-7]	[0.25502900695800784, 0.02585740089416504, 9.679999784566463e-7]	[0.2428580017089844, -1.3699999544769525e-7, 7.880000048317016e-7]
