[-0.0999990005493164, -2.202000003308058e-6, 0.36]	[-0.09999909973144532, -3.6849998869001865e-6, 0.3899989929199219]	[-0.12857200622558593, -1.4929999597370626e-6, 0.38999798583984374]
[-0.09999909973144532, -3.6849998869001865e-6, 0.3899989929199219]	[-0.12857200622558593, -1.2540000025182963e-6, 0.41999798583984377]	[-0.12857200622558593, -1.4929999597370626e-6, 0.38999798583984374]
[-0.09999909973144532, -3.6849998869001865e-6, 0.3899989929199219]	[-0.0999989013671875, -7.820000173524022e-7, 0.42000100708007815]	[-0.12857200622558593, -1.2540000025182963e-6, 0.41999798583984377]
[-0.07142819976806641, -0.3, 1.0160000529140234e-6]	[-0.1, -0.29999700927734374, 0.030001623153686523]	[-0.0999998016357422, -0.29999700927734374, 2.940000034868717e-6]
[-0.07142819976806641, -0.3, 1.0160000529140234e-6]	[-0.07142780303955078, -0.3, 0.03000172233581543]	[-0.1, -0.29999700927734374, 0.030001623153686523]
[-0.07142780303955078, -0.3, 0.03000172233581543]	[-0.1000009994506836, -0.2999979858398438, 0.06000052261352539]	[-0.1, -0.29999700927734374, 0.030001623153686523]
[-0.07142780303955078, -0.3, 0.03000172233581543]	[-0.07142859649658204, -0.29999700927734374, 0.06000262451171875]	[-0.1000009994506836, -0.2999979858398438, 0.06000052261352539]
[-0.07142859649658204, -0.29999700927734374, 0.06000262451171875]	[-0.1000009994506836, -0.29999700927734374, 0.09000052642822266]	[-0.1000009994506836, -0.2999979858398438, 0.06000052261352539]
[-0.07142859649658204, -0.29999700927734374, 0.06000262451171875]	[-0.07142859649658204, -0.29999700927734374, 0.09000242614746094]	[-0.1000009994506836, -0.29999700927734374, 0.09000052642822266]
[-0.07142859649658204, -0.29999700927734374, 0.09000242614746094]	[-0.09999960327148438, -0.3, 0.12000102233886718]	[-0.1000009994506836, -0.29999700927734374, 0.09000052642822266]
[-0.07142859649658204, -0.29999700927734374, 0.09000242614746094]	[-0.07142839813232423, -0.2999979858398438, 0.12000202178955079]	[-0.09999960327148438, -0.3, 0.12000102233886718]
[-0.07142839813232423, -0.2999979858398438, 0.12000202178955079]	[-0.1, -0.30000100708007815, 0.14999900817871095]	[-0.09999960327148438, -0.3, 0.12000102233886718]
[-0.07142839813232423, -0.2999979858398438, 0.12000202178955079]	[-0.07142829895019531, -0.2999979858398438, 0.15000201416015627]	[-0.1, -0.30000100708007815, 0.14999900817871095]
[-0.07142829895019531, -0.2999979858398438, 0.15000201416015627]	[-0.1000009994506836, -0.29999600219726563, 0.18000201416015627]	[-0.1, -0.30000100708007815, 0.14999900817871095]
[-0.07142829895019531, -0.2999979858398438, 0.15000201416015627]	[-0.07142729949951172, -0.3, 0.18000302124023437]	[-0.1000009994506836, -0.29999600219726563, 0.18000201416015627]
[-0.07142729949951172, -0.3, 0.18000302124023437]	[-0.09999929809570313, -0.29999795532226564, 0.21000302124023437]	[-0.1000009994506836, -0.29999600219726563, 0.18000201416015627]
[-0.07142729949951172, -0.3, 0.18000302124023437]	[-0.07142790222167969, -0.29999896240234375, 0.21000201416015626]	[-0.09999929809570313, -0.29999795532226564, 0.21000302124023437]
[-0.07142790222167969, -0.29999896240234375, 0.21000201416015626]	[-0.1, -0.29999795532226564, 0.2400010223388672]	[-0.09999929809570313, -0.29999795532226564, 0.21000302124023437]
[-0.07142790222167969, -0.29999896240234375, 0.21000201416015626]	[-0.07142910003662109, -0.29999896240234375, 0.24000001525878906]	[-0.1, -0.29999795532226564, 0.2400010223388672]
[-0.07142910003662109, -0.29999896240234375, 0.24000001525878906]	[-0.0999989013671875, -0.29999896240234375, 0.2700030212402344]	[-0.1, -0.29999795532226564, 0.2400010223388672]
[-0.07142910003662109, -0.29999896240234375, 0.24000001525878906]	[-0.07142839813232423, -0.2999969787597656, 0.2700030212402344]	[-0.0999989013671875, -0.29999896240234375, 0.2700030212402344]
[-0.07142839813232423, -0.2999969787597656, 0.2700030212402344]	[-0.1000009994506836, -0.29999795532226564, 0.3000000305175781]	[-0.0999989013671875, -0.29999896240234375, 0.2700030212402344]
[-0.07142839813232423, -0.2999969787597656, 0.2700030212402344]	[-0.07143019866943359, -0.29999795532226564, 0.2999990234375]	[-0.1000009994506836, -0.29999795532226564, 0.3000000305175781]
[-0.07143019866943359, -0.29999795532226564, 0.2999990234375]	[-0.1, -0.29999996948242186, 0.33000003051757815]	[-0.1000009994506836, -0.29999795532226564, 0.3000000305175781]
[-0.07143019866943359, -0.29999795532226564, 0.2999990234375]	[-0.07142819976806641, -0.2999969787597656, 0.3300030212402344]	[-0.1, -0.29999996948242186, 0.33000003051757815]
[-0.07142819976806641, -0.2999969787597656, 0.3300030212402344]	[-0.1, -0.29999896240234375, 0.3600000305175781]	[-0.1, -0.29999996948242186, 0.33000003051757815]
[-0.07142819976806641, -0.2999969787597656, 0.3300030212402344]	[-0.07142960357666016, -0.29999795532226564, 0.3600000305175781]	[-0.1, -0.29999896240234375, 0.3600000305175781]
[-0.07142960357666016, -0.29999795532226564, 0.3600000305175781]	[-0.1000009994506836, -0.3000009765625, 0.3899980163574219]	[-0.1, -0.29999896240234375, 0.3600000305175781]
[-0.07142960357666016, -0.29999795532226564, 0.3600000305175781]	[-0.07142859649658204, -0.29999996948242186, 0.39000003051757814]	[-0.1000009994506836, -0.3000009765625, 0.3899980163574219]
[-0.07142859649658204, -0.29999996948242186, 0.39000003051757814]	[-0.10000199890136718, -0.29999795532226564, 0.4199980163574219]	[-0.1000009994506836, -0.3000009765625, 0.3899980163574219]
[-0.07142859649658204, -0.29999996948242186, 0.39000003051757814]	[-0.07143019866943359, -0.29999896240234375, 0.4199980163574219]	[-0.10000199890136718, -0.29999795532226564, 0.4199980163574219]
[-0.07143019866943359, -0.29999896240234375, 0.4199980163574219]	[-0.1000009994506836, -0.2999969787597656, 0.45000103759765625]	[-0.10000199890136718, -0.29999795532226564, 0.4199980163574219]
[-0.07143019866943359, -0.29999896240234375, 0.4199980163574219]	[-0.07142960357666016, -0.2999969787597656, 0.45000003051757814]	[-0.1000009994506836, -0.2999969787597656, 0.45000103759765625]
[-0.07142960357666016, -0.2999969787597656, 0.45000003051757814]	[-0.1, -0.29999896240234375, 0.4800010375976563]	[-0.1000009994506836, -0.2999969787597656, 0.45000103759765625]
[-0.07142960357666016, -0.2999969787597656, 0.45000003051757814]	[-0.07142839813232423, -0.3000009765625, 0.4800000305175781]	[-0.1, -0.29999896240234375, 0.4800010375976563]
[-0.07142839813232423, -0.3000009765625, 0.4800000305175781]	[-0.10000199890136718, -0.29999996948242186, 0.5099980163574219]	[-0.1, -0.29999896240234375, 0.4800010375976563]
[-0.07142839813232423, -0.3000009765625, 0.4800000305175781]	[-0.07142990112304688, -0.3000009765625, 0.5099970397949218]	[-0.10000199890136718, -0.29999996948242186, 0.5099980163574219]
[-0.07142990112304688, -0.3000009765625, 0.5099970397949218]	[-0.10000199890136718, -0.29999795532226564, 0.5399990234375001]	[-0.10000199890136718, -0.29999996948242186, 0.5099980163574219]
[-0.07142990112304688, -0.3000009765625, 0.5099970397949218]	[-0.07142949676513673, -0.3000009765625, 0.5399979858398437]	[-0.10000199890136718, -0.29999795532226564, 0.5399990234375001]
[-0.07142949676513673, -0.3000009765625, 0.5399979858398437]	[-0.10000199890136718, -0.29999795532226564, 0.5699979858398437]	[-0.10000199890136718, -0.29999795532226564, 0.5399990234375001]
[-0.07142949676513673, -0.3000009765625, 0.5399979858398437]	[-0.07142970275878906, -0.3000009765625, 0.5699979858398437]	[-0.10000199890136718, -0.29999795532226564, 0.5699979858398437]
[-0.07142970275878906, -0.3000009765625, 0.5699979858398437]	[-0.10000199890136718, -0.29999795532226564, 0.5999990234375]	[-0.10000199890136718, -0.29999795532226564, 0.5699979858398437]
[-0.07142970275878906, -0.3000009765625, 0.5699979858398437]	[-0.07142970275878906, -0.29999795532226564, 0.6]	[-0.10000199890136718, -0.29999795532226564, 0.5999990234375]
[-0.07142970275878906, -0.3000009765625, 0.5699979858398437]	[-0.042858100891113284, -0.29999896240234375, 0.5700000000000001]	[-0.07142970275878906, -0.29999795532226564, 0.6]
[-0.042858100891113284, -0.29999896240234375, 0.5700000000000001]	[-0.04285630035400391, -0.3000009765625, 0.6]	[-0.07142970275878906, -0.29999795532226564, 0.6]
[-0.042858100891113284, -0.29999896240234375, 0.5700000000000001]	[-0.014285099983215333, -0.29999996948242186, 0.5700009765625]	[-0.04285630035400391, -0.3000009765625, 0.6]
[-0.014285099983215333, -0.29999996948242186, 0.5700009765625]	[-0.014287799835205079, -0.29999795532226564, 0.5999979858398438]	[-0.04285630035400391, -0.3000009765625, 0.6]
[-0.014285099983215333, -0.29999996948242186, 0.5700009765625]	[0.014284700393676759, -0.29999996948242186, 0.5699979858398437]	[-0.014287799835205079, -0.29999795532226564, 0.5999979858398438]
[0.014284700393676759, -0.29999996948242186, 0.5699979858398437]	[0.014285099983215333, -0.3000009765625, 0.5999979858398438]	[-0.014287799835205079, -0.29999795532226564, 0.5999979858398438]
[0.014284700393676759, -0.29999996948242186, 0.5699979858398437]	[0.042855098724365236, -0.2999969787597656, 0.5699990234375]	[0.014285099983215333, -0.3000009765625, 0.5999979858398438]
[0.042855098724365236, -0.2999969787597656, 0.5699990234375]	[0.042855499267578125, -0.3000009765625, 0.5999970092773438]	[0.014285099983215333, -0.3000009765625, 0.5999979858398438]
[0.042855098724365236, -0.2999969787597656, 0.5699990234375]	[0.07142780303955078, -0.29999896240234375, 0.5699990234375]	[0.042855499267578125, -0.3000009765625, 0.5999970092773438]
[0.07142780303955078, -0.29999896240234375, 0.5699990234375]	[0.07142649841308595, -0.29999896240234375, 0.5999970092773438]	[0.042855499267578125, -0.3000009765625, 0.5999970092773438]
[0.07142780303955078, -0.29999896240234375, 0.5699990234375]	[0.09999939727783204, -0.29999896240234375, 0.5700000000000001]	[0.07142649841308595, -0.29999896240234375, 0.5999970092773438]
[0.09999939727783204, -0.29999896240234375, 0.5700000000000001]	[0.1, -0.3000009765625, 0.5999990234375]	[0.07142649841308595, -0.29999896240234375, 0.5999970092773438]
[-0.04285800170898438, -0.29999700927734374, 7.329999934881926e-7]	[-0.07142780303955078, -0.3, 0.03000172233581543]	[-0.07142819976806641, -0.3, 1.0160000529140234e-6]
[-0.04285800170898438, -0.29999700927734374, 7.329999934881926e-7]	[-0.04285820007324219, -0.2999979858398438, 0.03000022315979004]	[-0.07142780303955078, -0.3, 0.03000172233581543]
[-0.04285820007324219, -0.2999979858398438, 0.03000022315979004]	[-0.07142859649658204, -0.29999700927734374, 0.06000262451171875]	[-0.07142780303955078, -0.3, 0.03000172233581543]
[-0.04285820007324219, -0.2999979858398438, 0.03000022315979004]	[-0.042855998992919926, -0.3, 0.060002124786376954]	[-0.07142859649658204, -0.29999700927734374, 0.06000262451171875]
[-0.042855998992919926, -0.3, 0.060002124786376954]	[-0.07142859649658204, -0.29999700927734374, 0.09000242614746094]	[-0.07142859649658204, -0.29999700927734374, 0.06000262451171875]
[-0.042855998992919926, -0.3, 0.060002124786376954]	[-0.042858299255371095, -0.2999979858398438, 0.08999982452392578]	[-0.07142859649658204, -0.29999700927734374, 0.09000242614746094]
[-0.042858299255371095, -0.2999979858398438, 0.08999982452392578]	[-0.07142839813232423, -0.2999979858398438, 0.12000202178955079]	[-0.07142859649658204, -0.29999700927734374, 0.09000242614746094]
[-0.042858299255371095, -0.2999979858398438, 0.08999982452392578]	[-0.042858299255371095, -0.2999979858398438, 0.1200000228881836]	[-0.07142839813232423, -0.2999979858398438, 0.12000202178955079]
[-0.042858299255371095, -0.2999979858398438, 0.1200000228881836]	[-0.07142829895019531, -0.2999979858398438, 0.15000201416015627]	[-0.07142839813232423, -0.2999979858398438, 0.12000202178955079]
[-0.042858299255371095, -0.2999979858398438, 0.1200000228881836]	[-0.042856399536132815, -0.2999979858398438, 0.15000302124023437]	[-0.07142829895019531, -0.2999979858398438, 0.15000201416015627]
[-0.042856399536132815, -0.2999979858398438, 0.15000302124023437]	[-0.07142729949951172, -0.3, 0.18000302124023437]	[-0.07142829895019531, -0.2999979858398438, 0.15000201416015627]
[-0.042856399536132815, -0.2999979858398438, 0.15000302124023437]	[-0.04285800170898438, -0.29999600219726563, 0.1800010223388672]	[-0.07142729949951172, -0.3, 0.18000302124023437]
[-0.04285800170898438, -0.29999600219726563, 0.1800010223388672]	[-0.07142790222167969, -0.29999896240234375, 0.21000201416015626]	[-0.07142729949951172, -0.3, 0.18000302124023437]
[-0.04285800170898438, -0.29999600219726563, 0.1800010223388672]	[-0.04285800170898438, -0.29999896240234375, 0.21000001525878906]	[-0.07142790222167969, -0.29999896240234375, 0.21000201416015626]
[-0.04285800170898438, -0.29999896240234375, 0.21000001525878906]	[-0.07142910003662109, -0.29999896240234375, 0.24000001525878906]	[-0.07142790222167969, -0.29999896240234375, 0.21000201416015626]
[-0.04285800170898438, -0.29999896240234375, 0.21000001525878906]	[-0.0428583984375, -0.29999795532226564, 0.23999900817871095]	[-0.07142910003662109, -0.29999896240234375, 0.24000001525878906]
[-0.0428583984375, -0.29999795532226564, 0.23999900817871095]	[-0.07142839813232423, -0.2999969787597656, 0.2700030212402344]	[-0.07142910003662109, -0.29999896240234375, 0.24000001525878906]
[-0.0428583984375, -0.29999795532226564, 0.23999900817871095]	[-0.042857700347900395, -0.2999969787597656, 0.27000103759765626]	[-0.07142839813232423, -0.2999969787597656, 0.2700030212402344]
[-0.042857700347900395, -0.2999969787597656, 0.27000103759765626]	[-0.07143019866943359, -0.29999795532226564, 0.2999990234375]	[-0.07142839813232423, -0.2999969787597656, 0.2700030212402344]
[-0.042857700347900395, -0.2999969787597656, 0.27000103759765626]	[-0.042856800079345704, -0.2999969787597656, 0.30000302124023437]	[-0.07143019866943359, -0.29999795532226564, 0.2999990234375]
[-0.042856800079345704, -0.2999969787597656, 0.30000302124023437]	[-0.07142819976806641, -0.2999969787597656, 0.3300030212402344]	[-0.07143019866943359, -0.29999795532226564, 0.2999990234375]
[-0.042856800079345704, -0.2999969787597656, 0.30000302124023437]	[-0.04285689926147461, -0.29999996948242186, 0.33000003051757815]	[-0.07142819976806641, -0.2999969787597656, 0.3300030212402344]
[-0.04285689926147461, -0.29999996948242186, 0.33000003051757815]	[-0.07142960357666016, -0.29999795532226564, 0.3600000305175781]	[-0.07142819976806641, -0.2999969787597656, 0.3300030212402344]
[-0.04285689926147461, -0.29999996948242186, 0.33000003051757815]	[-0.04285660171508789, -0.29999896240234375, 0.3600020446777344]	[-0.07142960357666016, -0.29999795532226564, 0.3600000305175781]
[-0.04285660171508789, -0.29999896240234375, 0.3600020446777344]	[-0.07142859649658204, -0.29999996948242186, 0.39000003051757814]	[-0.07142960357666016, -0.29999795532226564, 0.3600000305175781]
[-0.04285660171508789, -0.29999896240234375, 0.3600020446777344]	[-0.042858100891113284, -0.29999996948242186, 0.3899990234375]	[-0.07142859649658204, -0.29999996948242186, 0.39000003051757814]
[-0.042858100891113284, -0.29999996948242186, 0.3899990234375]	[-0.07143019866943359, -0.29999896240234375, 0.4199980163574219]	[-0.07142859649658204, -0.29999996948242186, 0.39000003051757814]
[-0.042858100891113284, -0.29999996948242186, 0.3899990234375]	[-0.042858100891113284, -0.29999996948242186, 0.4199980163574219]	[-0.07143019866943359, -0.29999896240234375, 0.4199980163574219]
[-0.042858100891113284, -0.29999996948242186, 0.4199980163574219]	[-0.07142960357666016, -0.2999969787597656, 0.45000003051757814]	[-0.07143019866943359, -0.29999896240234375, 0.4199980163574219]
[-0.042858100891113284, -0.29999996948242186, 0.4199980163574219]	[-0.042858898162841795, -0.2999969787597656, 0.44999902343750003]	[-0.07142960357666016, -0.2999969787597656, 0.45000003051757814]
[-0.042858898162841795, -0.2999969787597656, 0.44999902343750003]	[-0.07142839813232423, -0.3000009765625, 0.4800000305175781]	[-0.07142960357666016, -0.2999969787597656, 0.45000003051757814]
[-0.042858898162841795, -0.2999969787597656, 0.44999902343750003]	[-0.042858100891113284, -0.3000009765625, 0.4799980163574219]	[-0.07142839813232423, -0.3000009765625, 0.4800000305175781]
[-0.042858100891113284, -0.3000009765625, 0.4799980163574219]	[-0.07142990112304688, -0.3000009765625, 0.5099970397949218]	[-0.07142839813232423, -0.3000009765625, 0.4800000305175781]
[-0.042858100891113284, -0.3000009765625, 0.4799980163574219]	[-0.042857898712158206, -0.29999996948242186, 0.5099990234375]	[-0.07142990112304688, -0.3000009765625, 0.5099970397949218]
[-0.042857898712158206, -0.29999996948242186, 0.5099990234375]	[-0.07142949676513673, -0.3000009765625, 0.5399979858398437]	[-0.07142990112304688, -0.3000009765625, 0.5099970397949218]
[-0.042857898712158206, -0.29999996948242186, 0.5099990234375]	[-0.0428572998046875, -0.29999996948242186, 0.54]	[-0.07142949676513673, -0.3000009765625, 0.5399979858398437]
[-0.0428572998046875, -0.29999996948242186, 0.54]	[-0.07142970275878906, -0.3000009765625, 0.5699979858398437]	[-0.07142949676513673, -0.3000009765625, 0.5399979858398437]
[-0.0428572998046875, -0.29999996948242186, 0.54]	[-0.042858100891113284, -0.29999896240234375, 0.5700000000000001]	[-0.07142970275878906, -0.3000009765625, 0.5699979858398437]
[-0.0428572998046875, -0.29999996948242186, 0.54]	[-0.014287099838256836, -0.29999996948242186, 0.5399979858398437]	[-0.042858100891113284, -0.29999896240234375, 0.5700000000000001]
[-0.014287099838256836, -0.29999996948242186, 0.5399979858398437]	[-0.014285099983215333, -0.29999996948242186, 0.5700009765625]	[-0.042858100891113284, -0.29999896240234375, 0.5700000000000001]
[-0.014287099838256836, -0.29999996948242186, 0.5399979858398437]	[0.014285499572753907, -0.29999896240234375, 0.54]	[-0.014285099983215333, -0.29999996948242186, 0.5700009765625]
[0.014285499572753907, -0.29999896240234375, 0.54]	[0.014284700393676759, -0.29999996948242186, 0.5699979858398437]	[-0.014285099983215333, -0.29999996948242186, 0.5700009765625]
[0.014285499572753907, -0.29999896240234375, 0.54]	[0.04285559844970703, -0.29999996948242186, 0.5399970092773437]	[0.014284700393676759, -0.29999996948242186, 0.5699979858398437]
[0.04285559844970703, -0.29999996948242186, 0.5399970092773437]	[0.042855098724365236, -0.2999969787597656, 0.5699990234375]	[0.014284700393676759, -0.29999996948242186, 0.5699979858398437]
[0.04285559844970703, -0.29999996948242186, 0.5399970092773437]	[0.07142800140380859, -0.29999795532226564, 0.5400009765625]	[0.042855098724365236, -0.2999969787597656, 0.5699990234375]
[0.07142800140380859, -0.29999795532226564, 0.5400009765625]	[0.07142780303955078, -0.29999896240234375, 0.5699990234375]	[0.042855098724365236, -0.2999969787597656, 0.5699990234375]
[0.07142800140380859, -0.29999795532226564, 0.5400009765625]	[0.09999870300292969, -0.29999896240234375, 0.5399990234375001]	[0.07142780303955078, -0.29999896240234375, 0.5699990234375]
[0.09999870300292969, -0.29999896240234375, 0.5399990234375001]	[0.09999939727783204, -0.29999896240234375, 0.5700000000000001]	[0.07142780303955078, -0.29999896240234375, 0.5699990234375]
[-0.014284600257873535, -0.2999979858398438, 3.6929999478161336e-6]	[-0.04285820007324219, -0.2999979858398438, 0.03000022315979004]	[-0.04285800170898438, -0.29999700927734374, 7.329999934881926e-7]
[-0.014284600257873535, -0.2999979858398438, 3.6929999478161336e-6]	[-0.014284500122070313, -0.2999989929199219, 0.03000252342224121]	[-0.04285820007324219, -0.2999979858398438, 0.03000022315979004]
[-0.014284500122070313, -0.2999989929199219, 0.03000252342224121]	[-0.042855998992919926, -0.3, 0.060002124786376954]	[-0.04285820007324219, -0.2999979858398438, 0.03000022315979004]
[-0.014284500122070313, -0.2999989929199219, 0.03000252342224121]	[-0.014285799980163575, -0.3, 0.06000032424926758]	[-0.042855998992919926, -0.3, 0.060002124786376954]
[-0.014285799980163575, -0.3, 0.06000032424926758]	[-0.042858299255371095, -0.2999979858398438, 0.08999982452392578]	[-0.042855998992919926, -0.3, 0.060002124786376954]
[-0.014285799980163575, -0.3, 0.06000032424926758]	[-0.01428689956665039, -0.29999700927734374, 0.09000072479248047]	[-0.042858299255371095, -0.2999979858398438, 0.08999982452392578]
[-0.01428689956665039, -0.29999700927734374, 0.09000072479248047]	[-0.042858299255371095, -0.2999979858398438, 0.1200000228881836]	[-0.042858299255371095, -0.2999979858398438, 0.08999982452392578]
[-0.01428689956665039, -0.29999700927734374, 0.09000072479248047]	[-0.01428600025177002, -0.29999600219726563, 0.12000202178955079]	[-0.042858299255371095, -0.2999979858398438, 0.1200000228881836]
[-0.01428600025177002, -0.29999600219726563, 0.12000202178955079]	[-0.042856399536132815, -0.2999979858398438, 0.15000302124023437]	[-0.042858299255371095, -0.2999979858398438, 0.1200000228881836]
[-0.01428600025177002, -0.29999600219726563, 0.12000202178955079]	[-0.014285900115966798, -0.29999700927734374, 0.15000201416015627]	[-0.042856399536132815, -0.2999979858398438, 0.15000302124023437]
[-0.014285900115966798, -0.29999700927734374, 0.15000201416015627]	[-0.04285800170898438, -0.29999600219726563, 0.1800010223388672]	[-0.042856399536132815, -0.2999979858398438, 0.15000302124023437]
[-0.014285900115966798, -0.29999700927734374, 0.15000201416015627]	[-0.014287400245666505, -0.29999700927734374, 0.17999900817871095]	[-0.04285800170898438, -0.29999600219726563, 0.1800010223388672]
[-0.014287400245666505, -0.29999700927734374, 0.17999900817871095]	[-0.04285800170898438, -0.29999896240234375, 0.21000001525878906]	[-0.04285800170898438, -0.29999600219726563, 0.1800010223388672]
[-0.014287400245666505, -0.29999700927734374, 0.17999900817871095]	[-0.014287099838256836, -0.29999795532226564, 0.20999900817871095]	[-0.04285800170898438, -0.29999896240234375, 0.21000001525878906]
[-0.014287099838256836, -0.29999795532226564, 0.20999900817871095]	[-0.0428583984375, -0.29999795532226564, 0.23999900817871095]	[-0.04285800170898438, -0.29999896240234375, 0.21000001525878906]
[-0.014287099838256836, -0.29999795532226564, 0.20999900817871095]	[-0.014285099983215333, -0.2999969787597656, 0.24000302124023437]	[-0.0428583984375, -0.29999795532226564, 0.23999900817871095]
[-0.014285099983215333, -0.2999969787597656, 0.24000302124023437]	[-0.042857700347900395, -0.2999969787597656, 0.27000103759765626]	[-0.0428583984375, -0.29999795532226564, 0.23999900817871095]
[-0.014285099983215333, -0.2999969787597656, 0.24000302124023437]	[-0.014285400390625, -0.29999795532226564, 0.27000204467773437]	[-0.042857700347900395, -0.2999969787597656, 0.27000103759765626]
[-0.014285400390625, -0.29999795532226564, 0.27000204467773437]	[-0.042856800079345704, -0.2999969787597656, 0.30000302124023437]	[-0.042857700347900395, -0.2999969787597656, 0.27000103759765626]
[-0.014285400390625, -0.29999795532226564, 0.27000204467773437]	[-0.014286399841308594, -0.29999996948242186, 0.2999990234375]	[-0.042856800079345704, -0.2999969787597656, 0.30000302124023437]
[-0.014286399841308594, -0.29999996948242186, 0.2999990234375]	[-0.04285689926147461, -0.29999996948242186, 0.33000003051757815]	[-0.042856800079345704, -0.2999969787597656, 0.30000302124023437]
[-0.014286399841308594, -0.29999996948242186, 0.2999990234375]	[-0.014287300109863281, -0.29999896240234375, 0.3299980163574219]	[-0.04285689926147461, -0.29999996948242186, 0.33000003051757815]
[-0.014287300109863281, -0.29999896240234375, 0.3299980163574219]	[-0.04285660171508789, -0.29999896240234375, 0.3600020446777344]	[-0.04285689926147461, -0.29999996948242186, 0.33000003051757815]
[-0.014287300109863281, -0.29999896240234375, 0.3299980163574219]	[-0.014285099983215333, -0.29999896240234375, 0.3600020446777344]	[-0.04285660171508789, -0.29999896240234375, 0.3600020446777344]
[-0.014285099983215333, -0.29999896240234375, 0.3600020446777344]	[-0.042858100891113284, -0.29999996948242186, 0.3899990234375]	[-0.04285660171508789, -0.29999896240234375, 0.3600020446777344]
[-0.014285099983215333, -0.29999896240234375, 0.3600020446777344]	[-0.014287099838256836, -0.29999896240234375, 0.3899990234375]	[-0.042858100891113284, -0.29999996948242186, 0.3899990234375]
[-0.014287099838256836, -0.29999896240234375, 0.3899990234375]	[-0.042858100891113284, -0.29999996948242186, 0.4199980163574219]	[-0.042858100891113284, -0.29999996948242186, 0.3899990234375]
[-0.014287099838256836, -0.29999896240234375, 0.3899990234375]	[-0.014286499977111816, -0.29999996948242186, 0.4199990234375]	[-0.042858100891113284, -0.29999996948242186, 0.4199980163574219]
[-0.014286499977111816, -0.29999996948242186, 0.4199990234375]	[-0.042858898162841795, -0.2999969787597656, 0.44999902343750003]	[-0.042858100891113284, -0.29999996948242186, 0.4199980163574219]
[-0.014286499977111816, -0.29999996948242186, 0.4199990234375]	[-0.014285499572753907, -0.29999996948242186, 0.45000103759765625]	[-0.042858898162841795, -0.2999969787597656, 0.44999902343750003]
[-0.014285499572753907, -0.29999996948242186, 0.45000103759765625]	[-0.042858100891113284, -0.3000009765625, 0.4799980163574219]	[-0.042858898162841795, -0.2999969787597656, 0.44999902343750003]
[-0.014285499572753907, -0.29999996948242186, 0.45000103759765625]	[-0.014287199974060059, -0.29999896240234375, 0.4799990234375]	[-0.042858100891113284, -0.3000009765625, 0.4799980163574219]
[-0.014287199974060059, -0.29999896240234375, 0.4799990234375]	[-0.042857898712158206, -0.29999996948242186, 0.5099990234375]	[-0.042858100891113284, -0.3000009765625, 0.4799980163574219]
[-0.014287199974060059, -0.29999896240234375, 0.4799990234375]	[-0.014287099838256836, -0.29999996948242186, 0.5099980163574219]	[-0.042857898712158206, -0.29999996948242186, 0.5099990234375]
[-0.014287099838256836, -0.29999996948242186, 0.5099980163574219]	[-0.0428572998046875, -0.29999996948242186, 0.54]	[-0.042857898712158206, -0.29999996948242186, 0.5099990234375]
[-0.014287099838256836, -0.29999996948242186, 0.5099980163574219]	[-0.014287099838256836, -0.29999996948242186, 0.5399979858398437]	[-0.0428572998046875, -0.29999996948242186, 0.54]
[-0.014287099838256836, -0.29999996948242186, 0.5099980163574219]	[0.014284199714660644, -0.29999996948242186, 0.5099970397949218]	[-0.014287099838256836, -0.29999996948242186, 0.5399979858398437]
[0.014284199714660644, -0.29999996948242186, 0.5099970397949218]	[0.014285499572753907, -0.29999896240234375, 0.54]	[-0.014287099838256836, -0.29999996948242186, 0.5399979858398437]
[0.014284199714660644, -0.29999996948242186, 0.5099970397949218]	[0.04285710144042969, -0.29999896240234375, 0.5100010375976562]	[0.014285499572753907, -0.29999896240234375, 0.54]
[0.04285710144042969, -0.29999896240234375, 0.5100010375976562]	[0.04285559844970703, -0.29999996948242186, 0.5399970092773437]	[0.014285499572753907, -0.29999896240234375, 0.54]
[0.04285710144042969, -0.29999896240234375, 0.5100010375976562]	[0.07142659759521484, -0.29999795532226564, 0.5099980163574219]	[0.04285559844970703, -0.29999996948242186, 0.5399970092773437]
[0.07142659759521484, -0.29999795532226564, 0.5099980163574219]	[0.07142800140380859, -0.29999795532226564, 0.5400009765625]	[0.04285559844970703, -0.29999996948242186, 0.5399970092773437]
[0.07142659759521484, -0.29999795532226564, 0.5099980163574219]	[0.09999829864501954, -0.2999969787597656, 0.5100000305175781]	[0.07142800140380859, -0.29999795532226564, 0.5400009765625]
[0.09999829864501954, -0.2999969787597656, 0.5100000305175781]	[0.09999870300292969, -0.29999896240234375, 0.5399990234375001]	[0.07142800140380859, -0.29999795532226564, 0.5400009765625]
[0.01428559970855713, -0.29999700927734374, 2.4619998876005413e-6]	[-0.014284500122070313, -0.2999989929199219, 0.03000252342224121]	[-0.014284600257873535, -0.2999979858398438, 3.6929999478161336e-6]
[0.01428559970855713, -0.29999700927734374, 2.4619998876005413e-6]	[0.014285499572753907, -0.29999700927734374, 0.030001823425292968]	[-0.014284500122070313, -0.2999989929199219, 0.03000252342224121]
[0.014285499572753907, -0.29999700927734374, 0.030001823425292968]	[-0.014285799980163575, -0.3, 0.06000032424926758]	[-0.014284500122070313, -0.2999989929199219, 0.03000252342224121]
